Date,Transaction_code,Details,Ref,Cheque,Debit,Credit,Balance
2017-05-09,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 21500 -AMT AGST ADVANCED INCOME TAX PERSONAL.",,nan,0.0,21500.0,118978344.12
2017-05-11,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 65000 - CASH",,nan,0.0,65000.0,119043344.12
2017-05-11,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 3000 - CASH",,nan,0.0,3000.0,119046344.12
2017-05-11,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 18618 - CASH",,nan,0.0,18618.0,119064962.12
2017-05-11,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 48000 -Cash",,nan,0.0,48000.0,119112962.12
2017-05-11,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 5651 - VAT",,nan,0.0,5651.0,119118613.12
2017-05-11,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 3000 -Cash",,nan,0.0,3000.0,119121613.12
2017-05-11,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 15232 -Cash",,nan,0.0,15232.0,119136845.12
2017-05-11,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 17500 -CASH",,nan,0.0,17500.0,119154345.12
2017-05-11,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 33426 -CASH",,nan,0.0,33426.0,119187771.12
2017-05-11,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 192000 - BRTAFEES COLLECTION(AIT PERSONAL)",,nan,0.0,192000.0,119379771.12
2017-05-11,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 62500 - BRTAFEES COLLECTION(AIT COMPANIES)",,nan,0.0,62500.0,119442271.12
2017-05-11,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 43423 - BRTAFEES COLLECTION(VAT AT SOURCE CURRENT)",,nan,0.0,43423.0,119485694.12
2017-05-11,,"Rem Br : 0103-RB(O), Rem A/c : , Amt : 468 - cash",,nan,0.0,468.0,119486162.12
2017-05-11,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 12500 -Advance Income Tax personal",,nan,0.0,12500.0,119498662.12
2017-05-11,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 20000 -advance Income Tax Companies",,nan,0.0,20000.0,119518662.12
2017-05-11,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 5229 -Vat at Source",,nan,0.0,5229.0,119523891.12
2017-05-11,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 625000 -cash",,nan,0.0,625000.0,120148891.12
2017-05-11,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 40000 - cash",,nan,0.0,40000.0,120188891.12
2017-05-11,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 7587 - cash",,nan,0.0,7587.0,120196478.12
2017-05-11,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 28500 -Cash.",,nan,0.0,28500.0,120224978.12
2017-05-11,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 104000 -Cash.",,nan,0.0,104000.0,120328978.12
2017-05-11,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 15000 -CASH",,nan,0.0,15000.0,120343978.12
2017-05-11,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 25577 -Cash.",,nan,0.0,25577.0,120369555.12
2017-05-11,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 6000 - CASH",,nan,0.0,6000.0,120375555.12
2017-05-11,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 1050000 -BRTA",,nan,0.0,1050000.0,121425555.12
2017-05-11,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 3620 - CASH",,nan,0.0,3620.0,121429175.12
2017-05-11,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 2195 - BRTA",,nan,0.0,2195.0,121431370.12
2017-05-11,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 23000 - BRTA",,nan,0.0,23000.0,121454370.12
2017-05-11,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 102024 -BRTA",,nan,0.0,102024.0,121556394.12
2017-05-11,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 51000 -ADVANCE INCOME TAX PERSONAL",,nan,0.0,51000.0,121607394.12
2017-05-11,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 48000 -ADVANCE INCOME TAX COMPANIES",,nan,0.0,48000.0,121655394.12
2017-05-11,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 48732 - VATAT SOURCE",,nan,0.0,48732.0,121704126.12
2017-05-11,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 22500 - CASH",,nan,0.0,22500.0,121726626.12
2017-05-11,,"Rem Br : 0138-INDERH(O), Rem A/c : , Amt : 846 -cash",,nan,0.0,846.0,121727472.12
2017-05-11,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 1109 - CASH",,nan,0.0,1109.0,121728581.12
2017-05-11,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 165000 -CASH",,nan,0.0,165000.0,121893581.12
2017-05-11,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 281638 -CASH",,nan,0.0,281638.0,122175219.12
2017-05-11,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 154500 -CASH",,nan,0.0,154500.0,122329719.12
2017-05-11,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 80000 -CASH",,nan,0.0,80000.0,122409719.12
2017-05-11,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 34417 -CASH",,nan,0.0,34417.0,122444136.12
2017-05-11,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 80500 -BRTA FEES COLLECTION",,nan,0.0,80500.0,122524636.12
2017-05-11,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 30000 - BRTABILL COLLECTION",,nan,0.0,30000.0,122554636.12
2017-05-11,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 3000 -BRTA FEES COLLECTION",,nan,0.0,3000.0,122557636.12
2017-05-11,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 59500 -CASH",,nan,0.0,59500.0,122617136.12
2017-05-11,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 11337 -BRTA FEES COLLECTION",,nan,0.0,11337.0,122628473.12
2017-05-11,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 35239 -CASH",,nan,0.0,35239.0,122663712.12
2017-05-11,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 105000 -BRTA FEES COLLECTION",,nan,0.0,105000.0,122768712.12
2017-05-11,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 389500 -Cash",,nan,0.0,389500.0,123158212.12
2017-05-11,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 12647 - BRTABILL COLLECTION",,nan,0.0,12647.0,123170859.12
2017-05-11,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 18000 -BRTA FEES COLLECTION",,nan,0.0,18000.0,123188859.12
2017-05-11,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 28721 -",,nan,0.0,28721.0,123217580.12
2017-05-11,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 1934 -Cash",,nan,0.0,1934.0,123219514.12
2017-05-11,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 33000 -Cash",,nan,0.0,33000.0,123252514.12
2017-05-11,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 79998 -Cash",,nan,0.0,79998.0,123332512.12
2017-05-11,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 364000 -BRTA FEES COLLECTION",,nan,0.0,364000.0,123696512.12
2017-05-11,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 78000 -BRTA FEES COLLECTION",,nan,0.0,78000.0,123774512.12
2017-05-11,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 45303 -BRTA FEES COLLECTION",,nan,0.0,45303.0,123819815.12
2017-05-11,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 96500 -cash",,nan,0.0,96500.0,123916315.12
2017-05-11,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 3318 - cash",,nan,0.0,3318.0,123919633.12
2017-05-11,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 38500 -cash",,nan,0.0,38500.0,123958133.12
2017-05-11,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 78133 -cash",,nan,0.0,78133.0,124036266.12
2017-05-11,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 339000 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,339000.0,124375266.12
2017-05-11,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 363500 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,363500.0,124738766.12
2017-05-11,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 92216 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,92216.0,124830982.12
2017-05-11,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 45000 - Cashrcv by Nabinagar branch",,nan,0.0,45000.0,124875982.12
2017-05-11,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 1963 - Cashrcv by Nabinagar branch",,nan,0.0,1963.0,124877945.12
2017-05-11,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 502000 -BRTA fees collection",,nan,0.0,502000.0,125379945.12
2017-05-11,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 249000 -BRTA fees collection",,nan,0.0,249000.0,125628945.12
2017-05-11,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 63727 -BRTA fees collection",,nan,0.0,63727.0,125692672.12
2017-05-11,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 97500 -CASH",,nan,0.0,97500.0,125790172.12
2017-05-11,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 2513 -VAT AT SOURCE",,nan,0.0,2513.0,125792685.12
2017-05-11,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 10625 -",,nan,0.0,10625.0,125803310.12
2017-05-11,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 214000 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,214000.0,126017310.12
2017-05-11,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 14426 - cash",,nan,0.0,14426.0,126031736.12
2017-05-11,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 29000 - cash",,nan,0.0,29000.0,126060736.12
2017-05-11,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 97500 -ADVANCE INCOME TAX(COMPANIES)",,nan,0.0,97500.0,126158236.12
2017-05-11,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 78915 -VAT AT SOURCE  (CURRENT FY)",,nan,0.0,78915.0,126237151.12
2017-05-11,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 31000 - cash",,nan,0.0,31000.0,126268151.12
2017-05-11,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 65500 - Brtacollection at(harirampur br)",,nan,0.0,65500.0,126333651.12
2017-05-11,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 81500 - CashDeposit by Board bazar branch",,nan,0.0,81500.0,126415151.12
2017-05-11,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 94000 - Brtacollection at(harirampur br)",,nan,0.0,94000.0,126509151.12
2017-05-11,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 26262 - Brtacollection at(harirampur br)",,nan,0.0,26262.0,126535413.12
2017-05-11,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 82500 - CashDeposit by Board bazar branch",,nan,0.0,82500.0,126617913.12
2017-05-11,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 54907 - CashDeposit by Board bazar branch",,nan,0.0,54907.0,126672820.12
2017-05-11,,CASH RECEIVED DEPOSIT BY PR BR,,nan,0.0,1013000.0,127685820.12
2017-05-11,,CASH RECEIVED DEPOSIT BY PR BR,,nan,0.0,607000.0,128292820.12
2017-05-11,,CASH RECEIVED DEPOSIT BY PR BR,,nan,0.0,221228.0,128514048.12
2017-05-11,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 92500 -Received At Uttara  Br.",,nan,0.0,92500.0,128606548.12
2017-05-11,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 83000 -Received At Uttara  Br.",,nan,0.0,83000.0,128689548.12
2017-05-11,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 19717 -Received At Uttara  Br.",,nan,0.0,19717.0,128709265.12
2017-05-11,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,7787945.0,0.0,120921320.12
2017-05-14,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 15000 -ADVANCE INCOME TAX (PERSONAL )",,nan,0.0,15000.0,120936320.12
2017-05-14,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 1513 -VAT AT SOURCE",,nan,0.0,1513.0,120937833.12
2017-05-14,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 227500 -",,nan,0.0,227500.0,121165333.12
2017-05-14,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 83500 -BRTA FEES COLLECTION",,nan,0.0,83500.0,121248833.12
2017-05-14,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 39639 -BRTA FEES COLLECTION",,nan,0.0,39639.0,121288472.12
2017-05-14,,"Rem Br : 0138-INDERH(O), Rem A/c : , Amt : 468 -cash",,nan,0.0,468.0,121288940.12
2017-05-14,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 3544 -Vat at Source",,nan,0.0,3544.0,121292484.12
2017-05-14,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 347000 -cash",,nan,0.0,347000.0,121639484.12
2017-05-14,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 88000 - BRTAFEES COLLECTION(AIT PERSONAL)",,nan,0.0,88000.0,121727484.12
2017-05-14,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 141000 -cash",,nan,0.0,141000.0,121868484.12
2017-05-14,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 18685 - cash",,nan,0.0,18685.0,121887169.12
2017-05-14,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 163000 - BRTAFEES COLLECTION(AIT COMPANIES)",,nan,0.0,163000.0,122050169.12
2017-05-14,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 26194 - BRTAFEES COLLECTION(VAT AT SOURCE CURRENT)",,nan,0.0,26194.0,122076363.12
2017-05-14,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 165000 -CASH",,nan,0.0,165000.0,122241363.12
2017-05-14,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 306000 -CASH",,nan,0.0,306000.0,122547363.12
2017-05-14,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 35865 -CASH",,nan,0.0,35865.0,122583228.12
2017-05-14,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 191500 -CASH",,nan,0.0,191500.0,122774728.12
2017-05-14,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 490000 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,490000.0,123264728.12
2017-05-14,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 15000 -ADVANCE INCOME TAX PERSONAL",,nan,0.0,15000.0,123279728.12
2017-05-14,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 481 - CASHRECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,481.0,123280209.12
2017-05-14,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 23500 -CASH",,nan,0.0,23500.0,123303709.12
2017-05-14,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 43051 -CASH",,nan,0.0,43051.0,123346760.12
2017-05-14,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 161000 -CASH",,nan,0.0,161000.0,123507760.12
2017-05-14,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 374250 -",,nan,0.0,374250.0,123882010.12
2017-05-14,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 29336 - VATAT SOURCE",,nan,0.0,29336.0,123911346.12
2017-05-14,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 95665 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,95665.0,124007011.12
2017-05-14,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 65500 -CASH",,nan,0.0,65500.0,124072511.12
2017-05-14,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 22352 -CASH",,nan,0.0,22352.0,124094863.12
2017-05-14,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 65000 -CASH",,nan,0.0,65000.0,124159863.12
2017-05-14,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 36000 -CASH",,nan,0.0,36000.0,124195863.12
2017-05-14,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 42802 -CASH",,nan,0.0,42802.0,124238665.12
2017-05-14,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 301050 -CASH",,nan,0.0,301050.0,124539715.12
2017-05-14,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 20000 -Cash.",,nan,0.0,20000.0,124559715.12
2017-05-14,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 1424 -Cash.",,nan,0.0,1424.0,124561139.12
2017-05-14,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 60000 - BRTABILL COLLECTION",,nan,0.0,60000.0,124621139.12
2017-05-14,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 35000 - Cashrcv by Nabinagar branch",,nan,0.0,35000.0,124656139.12
2017-05-14,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 2293 - Cashrcv by Nabinagar branch",,nan,0.0,2293.0,124658432.12
2017-05-14,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 285000 -Received At Uttara Br.",,nan,0.0,285000.0,124943432.12
2017-05-14,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 60000 - BRTABILL COLLECTION",,nan,0.0,60000.0,125003432.12
2017-05-14,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 47683 - BRTABILL COLLECTION",,nan,0.0,47683.0,125051115.12
2017-05-14,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 11589 -AMT AGST VAT AT SOURCE.",,nan,0.0,11589.0,125062704.12
2017-05-14,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 158500 -BRTA FEES COLLECTION",,nan,0.0,158500.0,125221204.12
2017-05-14,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 28000 -AMT AGST ADVANCED INCOME TAX COMPAINES.",,nan,0.0,28000.0,125249204.12
2017-05-14,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 20400 -BRTA FEES COLLECTION",,nan,0.0,20400.0,125269604.12
2017-05-14,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 57500 -CASH",,nan,0.0,57500.0,125327104.12
2017-05-14,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,7739749.0,0.0,117587355.12
2017-05-14,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 20000 -AMT AGST ADVANCED INCOME TAX PERSONAL.",,nan,0.0,20000.0,117607355.12
2017-05-14,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 28260 -CASH",,nan,0.0,28260.0,117635615.12
2017-05-14,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 97000 - AIT-P",,nan,0.0,97000.0,117732615.12
2017-05-14,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 78000 -Received At Uttara Br.",,nan,0.0,78000.0,117810615.12
2017-05-14,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 19947 -Received At Uttara Br.",,nan,0.0,19947.0,117830562.12
2017-05-14,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 241000 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,241000.0,118071562.12
2017-05-14,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 58000 - AIT-C",,nan,0.0,58000.0,118129562.12
2017-05-14,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 75665 - VAT",,nan,0.0,75665.0,118205227.12
2017-05-14,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 117500 -BRTA FEES COLLECTION",,nan,0.0,117500.0,118322727.12
2017-05-14,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 101500 -ADVANCE INCOME TAX(COMPANIES)",,nan,0.0,101500.0,118424227.12
2017-05-14,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 69091 -VAT AT SOURCE (CURRENT FY)",,nan,0.0,69091.0,118493318.12
2017-05-14,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 18155 -BRTA FEES COLLECTION",,nan,0.0,18155.0,118511473.12
2017-05-14,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 296500 -Cash",,nan,0.0,296500.0,118807973.12
2017-05-14,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 71000 -Cash",,nan,0.0,71000.0,118878973.12
2017-05-14,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 76159 -Cash",,nan,0.0,76159.0,118955132.12
2017-05-14,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 28500 -cash",,nan,0.0,28500.0,118983632.12
2017-05-14,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 189500 - CashDeposit by Board bazar branch",,nan,0.0,189500.0,119173132.12
2017-05-14,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 140500 -cash",,nan,0.0,140500.0,119313632.12
2017-05-14,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 2003 - CashDeposit by Board bazar branch",,nan,0.0,2003.0,119315635.12
2017-05-14,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 56999 -cash",,nan,0.0,56999.0,119372634.12
2017-05-14,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 276500 - CashDeposit by Board bazar branch",,nan,0.0,276500.0,119649134.12
2017-05-14,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 105782 - CashDeposit by Board bazar branch",,nan,0.0,105782.0,119754916.12
2017-05-14,,Cash Deposited by PB,,nan,0.0,795500.0,120550416.12
2017-05-14,,Cash Deposited by PB,,nan,0.0,692500.0,121242916.12
2017-05-14,,Cash Deposited by PB,,nan,0.0,288594.0,121531510.12
2017-05-14,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 9130 - cash",,nan,0.0,9130.0,121540640.12
2017-05-14,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 699000 -BRTA",,nan,0.0,699000.0,122239640.12
2017-05-14,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 795 - BRTA",,nan,0.0,795.0,122240435.12
2017-05-14,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 40000 - cash",,nan,0.0,40000.0,122280435.12
2017-05-14,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 43000 - BRTA",,nan,0.0,43000.0,122323435.12
2017-05-14,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 36000 - cash",,nan,0.0,36000.0,122359435.12
2017-05-14,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 94489 - BRTA",,nan,0.0,94489.0,122453924.12
2017-05-14,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 982 - Brtacollection at(harirampur br)",,nan,0.0,982.0,122454906.12
2017-05-15,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 3000 -ADVANCE INCOME TAX ( COMPANIES )",,nan,0.0,3000.0,122457906.12
2017-05-15,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 2930 -VAT AT SOURCE",,nan,0.0,2930.0,122460836.12
2017-05-15,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 46000 -CASH",,nan,0.0,46000.0,122506836.12
2017-05-15,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 102500 -CASH",,nan,0.0,102500.0,122609336.12
2017-05-15,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 16232 -CASH",,nan,0.0,16232.0,122625568.12
2017-05-15,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 24063 - cash",,nan,0.0,24063.0,122649631.12
2017-05-15,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 69000 - cash",,nan,0.0,69000.0,122718631.12
2017-05-15,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 2407 - BYCASH",,nan,0.0,2407.0,122721038.12
2017-05-15,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 100000 -BRTA FEES COLLECTION",,nan,0.0,100000.0,122821038.12
2017-05-15,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 15000 - BYCASH",,nan,0.0,15000.0,122836038.12
2017-05-15,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 77000 -BRTA FEES COLLECTION",,nan,0.0,77000.0,122913038.12
2017-05-15,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 19419 -BRTA FEES COLLECTION",,nan,0.0,19419.0,122932457.12
2017-05-15,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 32497 -AMT AGST VAT AT SOURCE.",,nan,0.0,32497.0,122964954.12
2017-05-15,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 118000 -BRTA FEES COLLECTION",,nan,0.0,118000.0,123082954.12
2017-05-15,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 47000 -AMT AGST ADVANCED INCOME TAX COMPAINES.",,nan,0.0,47000.0,123129954.12
2017-05-15,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 153000 -BRTA FEES COLLECTION",,nan,0.0,153000.0,123282954.12
2017-05-15,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 39300 -BRTA FEES COLLECTION",,nan,0.0,39300.0,123322254.12
2017-05-15,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 9000 -Cash.",,nan,0.0,9000.0,123331254.12
2017-05-15,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 14856 -Cash.",,nan,0.0,14856.0,123346110.12
2017-05-15,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 24000 -BRTA FEES COLLECTION",,nan,0.0,24000.0,123370110.12
2017-05-15,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 2439 - AMTAGST VAT AT SOURCE(.FY-2010-11).",,nan,0.0,2439.0,123372549.12
2017-05-15,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 84500 -AMT AGST ADVANCED INCOME TAX PERSONAL",,nan,0.0,84500.0,123457049.12
2017-05-15,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 20000 -BRTA FEES COLLECTION",,nan,0.0,20000.0,123477049.12
2017-05-15,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 9341 -BRTA FEES COLLECTION",,nan,0.0,9341.0,123486390.12
2017-05-15,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 97500 - BRTAFEES COLLECTION(AIT PERSONAL)",,nan,0.0,97500.0,123583890.12
